Customer ID,Total_Revenue,Total_Orders,First_Purchase,Last_Purchase,Lifespan_Days,Avg_Order_Value,Purchase_Freq_Mo,CLV_12M,CLV_Segment
14050.0,746.36,2,2011-08-25 13:46:00,2011-11-08 10:00:00,75,373.18,0.8,3582.5280000000002,High Value
14051.0,21770.98,37,2009-12-03 11:53:00,2011-12-09 10:20:00,736,588.4048648648649,1.5081521739130435,10648.848913043477,Premium
14052.0,466.66,2,2010-11-14 11:37:00,2011-11-20 12:30:00,372,233.33,0.16129032258064516,451.60645161290324,Low Value
14053.0,572.3,4,2010-08-10 11:02:00,2011-08-07 14:27:00,363,143.075,0.3305785123966942,567.5702479338843,Low Value
14054.0,92.46,1,2011-10-05 15:49:00,2011-10-05 15:49:00,1,92.46,1.0,1109.52,Low Value
14055.0,1520.96,3,2009-12-16 15:11:00,2011-08-25 15:04:00,617,506.9866666666667,0.14586709886547813,887.4320907617505,Low Value
14056.0,8152.71,23,2011-02-28 15:19:00,2011-12-08 13:36:00,283,354.46565217391304,2.4381625441696113,10370.93851590106,Premium
14057.0,8346.66,22,2009-12-03 13:17:00,2011-11-16 10:32:00,713,379.39363636363635,0.9256661991584854,4214.3023842917255,Premium
14058.0,469.19,2,2010-06-27 11:29:00,2010-09-03 09:31:00,68,234.595,0.8823529411764706,2483.9470588235295,High Value
14059.0,183.6,1,2011-03-18 10:06:00,2011-03-18 10:06:00,1,183.6,1.0,2203.2,High Value
14060.0,8898.24,30,2010-03-11 09:47:00,2011-12-05 12:29:00,635,296.608,1.4173228346456692,5044.671496062992,Premium
14061.0,917.4300000000001,3,2009-12-01 18:03:00,2010-07-20 17:22:00,231,305.81,0.38961038961038963,1429.761038961039,Medium Value
14062.0,25585.65,24,2009-12-10 14:28:00,2011-11-30 10:04:00,720,1066.0687500000001,1.0,12792.825,Premium
14063.0,22710.2,9,2009-12-08 13:46:00,2010-09-27 16:18:00,294,2523.355555555556,0.9183673469387754,27808.408163265303,Premium
14064.0,3260.24,15,2010-01-21 13:22:00,2011-11-10 13:14:00,658,217.3493333333333,0.6838905775075987,1783.7179331306988,Medium Value
14065.0,891.02,3,2010-10-04 12:03:00,2010-11-15 16:13:00,43,297.00666666666666,2.0930232558139537,7459.7023255813965,Premium
14066.0,152.55,1,2011-03-18 12:21:00,2011-03-18 12:21:00,1,152.55,1.0,1830.6000000000001,Medium Value
14067.0,374.7,2,2011-09-04 12:00:00,2011-10-07 10:21:00,33,187.35,1.8181818181818181,4087.6363636363635,High Value
14068.0,1516.72,4,2010-01-31 10:10:00,2011-01-23 16:02:00,358,379.18,0.33519553072625696,1525.1932960893855,Medium Value
14069.0,225.81,2,2010-05-27 12:30:00,2010-07-13 12:12:00,47,112.905,1.2765957446808511,1729.608510638298,Medium Value
14070.0,321.6,1,2010-01-24 12:27:00,2010-01-24 12:27:00,1,321.6,1.0,3859.2000000000003,High Value
14071.0,1437.57,8,2011-03-20 11:33:00,2011-12-06 12:27:00,262,179.69625,0.9160305343511451,1975.2870229007635,Medium Value
14072.0,390.85,1,2010-02-11 12:31:00,2010-02-11 12:31:00,1,390.85,1.0,4690.200000000001,Premium
14073.0,151.04,1,2011-11-07 15:49:00,2011-11-07 15:49:00,1,151.04,1.0,1812.48,Medium Value
14074.0,219.39999999999998,1,2010-03-26 13:55:00,2010-03-26 13:55:00,1,219.39999999999998,1.0,2632.7999999999997,High Value
14075.0,1734.87,6,2010-06-16 14:47:00,2011-12-05 08:38:00,537,289.145,0.335195530726257,1163.041340782123,Medium Value
14076.0,118.67,1,2011-08-02 15:19:00,2011-08-02 15:19:00,1,118.67,1.0,1424.04,Medium Value
14077.0,615.0799999999999,6,2010-11-09 16:01:00,2011-10-30 12:35:00,355,102.51333333333332,0.5070422535211268,623.7430985915491,Low Value
14078.0,1553.47,9,2010-03-28 15:05:00,2011-08-30 12:16:00,520,172.60777777777778,0.5192307692307693,1075.479230769231,Low Value
14079.0,618.73,2,2010-01-26 17:19:00,2011-08-07 12:10:00,558,309.365,0.1075268817204301,399.18064516129033,Low Value
14080.0,1115.68,5,2009-12-02 15:01:00,2011-11-07 11:09:00,705,223.13600000000002,0.2127659574468085,569.7089361702128,Low Value
14081.0,4867.57,10,2009-12-10 18:27:00,2011-02-10 16:17:00,427,486.75699999999995,0.702576112412178,4103.806088992974,High Value
14082.0,413.36,2,2010-11-12 11:47:00,2010-12-10 11:02:00,28,206.68,2.0,4960.32,Premium
14083.0,1082.19,11,2009-12-18 11:34:00,2011-12-05 13:14:00,718,98.3809090909091,0.4596100278551532,542.6022284122563,Low Value
14084.0,150.5,1,2010-07-15 14:36:00,2010-07-15 14:36:00,1,150.5,1.0,1806.0,Medium Value
14085.0,9720.67,33,2009-12-08 13:41:00,2011-12-07 13:46:00,730,294.5657575757576,1.356164383561644,4793.75506849315,Premium
14086.0,39.95,1,2010-09-03 10:52:00,2010-09-03 10:52:00,1,39.95,1.0,479.40000000000003,Low Value
14087.0,829.47,3,2009-12-04 15:27:00,2011-12-07 12:41:00,733,276.49,0.12278308321964529,407.37953615279673,Low Value
14088.0,64036.8,16,2010-10-14 19:46:00,2011-11-29 16:16:00,411,4002.3,1.1678832116788322,56090.627737226285,Premium
14089.0,158.75,1,2011-10-14 10:38:00,2011-10-14 10:38:00,1,158.75,1.0,1905.0,Medium Value
14090.0,76.32000000000001,1,2011-01-19 10:51:00,2011-01-19 10:51:00,1,76.32000000000001,1.0,915.8400000000001,Low Value
14091.0,9530.08,2,2010-01-10 13:41:00,2010-02-23 15:17:00,45,4765.04,1.3333333333333333,76240.64,Premium
14092.0,7229.45,24,2009-12-16 16:24:00,2011-12-02 12:13:00,716,301.2270833333333,1.005586592178771,3634.9189944134077,High Value
14093.0,433.86,1,2011-11-27 16:27:00,2011-11-27 16:27:00,1,433.86,1.0,5206.32,Premium
14094.0,311.77,1,2010-09-26 11:58:00,2010-09-26 11:58:00,1,311.77,1.0,3741.24,High Value
14095.0,2.95,1,2009-12-17 12:49:00,2009-12-17 12:49:00,1,2.95,1.0,35.400000000000006,Low Value
14096.0,65164.79,17,2011-08-30 10:49:00,2011-12-05 17:17:00,98,3833.2229411764706,5.204081632653061,239380.86122448978,Premium
14097.0,422.85999999999996,2,2010-03-04 10:46:00,2010-08-15 14:20:00,165,211.42999999999998,0.36363636363636365,922.6036363636363,Low Value
14098.0,147.35,1,2011-11-03 10:13:00,2011-11-03 10:13:00,1,147.35,1.0,1768.1999999999998,Medium Value
14099.0,5750.91,20,2009-12-10 11:55:00,2011-11-23 13:53:00,714,287.5455,0.8403361344537815,2899.618487394958,High Value
14100.0,191.95000000000002,1,2011-07-25 11:01:00,2011-07-25 11:01:00,1,191.95000000000002,1.0,2303.4,High Value
14101.0,9961.93,13,2010-03-28 13:36:00,2011-09-27 12:28:00,548,766.3023076923077,0.7116788321167884,6544.333576642337,Premium
14102.0,1105.8799999999999,5,2011-10-26 12:46:00,2011-12-04 15:38:00,40,221.176,3.75,9952.92,Premium
14104.0,743.53,5,2010-05-28 16:11:00,2011-07-08 12:50:00,406,148.706,0.3694581280788177,659.287684729064,Low Value
14105.0,5988.83,5,2009-12-18 16:57:00,2011-04-14 17:58:00,483,1197.766,0.3105590062111801,4463.724223602484,Premium
14106.0,214.79999999999998,1,2009-12-02 14:09:00,2009-12-02 14:09:00,1,214.79999999999998,1.0,2577.6,High Value
14107.0,4877.3,11,2009-12-09 14:20:00,2011-10-19 12:12:00,679,443.39090909090913,0.48600883652430044,2585.902798232695,High Value
14108.0,1044.96,4,2009-12-01 18:07:00,2011-11-09 10:41:00,708,261.24,0.1694915254237288,531.335593220339,Low Value
14109.0,144.2,1,2011-09-28 10:18:00,2011-09-28 10:18:00,1,144.2,1.0,1730.3999999999999,Medium Value
14110.0,12987.95,33,2009-12-01 09:50:00,2011-12-06 12:26:00,736,393.57424242424247,1.3451086956521738,6352.801630434783,Premium
14111.0,692.85,4,2011-04-12 11:36:00,2011-11-25 13:44:00,228,173.2125,0.5263157894736842,1093.9736842105262,Low Value
14112.0,5834.59,13,2010-02-23 14:16:00,2011-11-17 12:30:00,632,448.8146153846154,0.6170886075949367,3323.500632911392,High Value
14113.0,7092.610000000001,16,2009-12-08 07:42:00,2011-12-06 12:18:00,729,443.28812500000004,0.6584362139917695,3502.5234567901234,High Value
14114.0,1364.09,7,2010-04-12 11:07:00,2011-03-11 09:42:00,333,194.86999999999998,0.6306306306306306,1474.6918918918916,Medium Value
14115.0,622.6700000000001,2,2010-02-11 11:44:00,2010-07-26 12:36:00,166,311.33500000000004,0.3614457831325301,1350.3686746987953,Medium Value
14116.0,1382.74,5,2011-08-10 12:44:00,2011-11-20 10:29:00,102,276.548,1.4705882352941178,4880.258823529412,Premium
14117.0,90.0,1,2011-07-19 09:49:00,2011-07-19 09:49:00,1,90.0,1.0,1080.0,Low Value
14118.0,458.45,1,2010-10-07 11:59:00,2010-10-07 11:59:00,1,458.45,1.0,5501.4,Premium
14119.0,183.37,2,2009-12-21 14:52:00,2010-11-29 10:33:00,343,91.685,0.1749271137026239,192.45830903790088,Low Value
14121.0,2780.15,4,2011-10-11 10:39:00,2011-12-06 12:19:00,57,695.0375,2.1052631578947367,17558.842105263157,Premium
14122.0,362.42,3,2009-12-02 14:22:00,2010-10-29 15:11:00,332,120.80666666666667,0.2710843373493976,392.9855421686747,Low Value
14123.0,436.18,1,2009-12-06 15:35:00,2009-12-06 15:35:00,1,436.18,1.0,5234.16,Premium
14124.0,419.58000000000004,1,2011-09-16 13:32:00,2011-09-16 13:32:00,1,419.58000000000004,1.0,5034.960000000001,Premium
14125.0,2720.63,3,2011-09-22 15:40:00,2011-11-29 12:47:00,68,906.8766666666667,1.3235294117647058,14403.335294117645,Premium
14126.0,1172.46,4,2010-09-21 14:51:00,2011-12-02 11:45:00,437,293.115,0.2745995423340961,965.870938215103,Low Value
14127.0,1900.0800000000002,6,2010-10-10 11:53:00,2011-08-09 10:49:00,303,316.68,0.594059405940594,2257.520792079208,High Value
14128.0,924.21,3,2010-06-06 14:05:00,2011-10-10 12:00:00,491,308.07,0.18329938900203666,677.6285132382892,Low Value
14129.0,2591.34,9,2010-05-09 14:54:00,2011-12-08 11:02:00,578,287.9266666666667,0.4671280276816609,1613.9833910034604,Medium Value
14130.0,1858.77,4,2009-12-11 16:33:00,2011-01-24 16:05:00,409,464.6925,0.293398533007335,1636.081173594132,Medium Value
14131.0,168.22,1,2010-03-01 11:59:00,2010-03-01 11:59:00,1,168.22,1.0,2018.6399999999999,Medium Value
14132.0,3586.0299999999997,11,2011-06-09 12:04:00,2011-12-07 13:35:00,182,326.00272727272727,1.8131868131868132,7093.246153846154,Premium
14133.0,911.14,4,2009-12-06 12:10:00,2011-08-02 11:34:00,604,227.785,0.19867549668874174,543.0635761589405,Low Value
14134.0,11123.35,15,2009-12-10 09:25:00,2010-11-22 12:26:00,348,741.5566666666667,1.293103448275862,11506.91379310345,Premium
14135.0,8839.67,24,2009-12-02 08:58:00,2011-12-08 11:38:00,737,368.31958333333336,0.9769335142469471,4317.8849389416555,Premium
14136.0,1570.81,5,2009-12-08 09:19:00,2010-11-04 11:53:00,332,314.162,0.45180722891566266,1703.2879518072289,Medium Value
14137.0,332.7,1,2010-01-13 12:30:00,2010-01-13 12:30:00,1,332.7,1.0,3992.3999999999996,High Value
14138.0,965.8800000000001,2,2011-10-07 09:38:00,2011-12-08 12:44:00,63,482.94000000000005,0.9523809523809523,5519.314285714287,Premium
14139.0,1086.8,4,2010-06-15 09:17:00,2011-10-24 13:34:00,497,271.7,0.2414486921529175,787.2193158953721,Low Value
14140.0,935.05,2,2011-11-08 11:20:00,2011-12-06 09:05:00,28,467.525,2.0,11220.599999999999,Premium
14141.0,915.13,4,2011-08-26 14:40:00,2011-12-07 09:53:00,103,228.7825,1.1650485436893205,3198.5126213592234,High Value
14142.0,671.34,2,2010-03-03 15:13:00,2010-12-01 16:33:00,274,335.67,0.21897810218978103,882.0525547445257,Low Value
14143.0,115.8,1,2011-07-29 09:48:00,2011-07-29 09:48:00,1,115.8,1.0,1389.6,Medium Value
14144.0,30.599999999999998,1,2010-08-10 15:17:00,2010-08-10 15:17:00,1,30.599999999999998,1.0,367.2,Low Value
14145.0,7600.05,7,2010-04-08 09:47:00,2011-10-24 12:10:00,565,1085.7214285714285,0.37168141592920356,4842.509734513274,Premium
14146.0,9450.3,12,2010-01-13 16:04:00,2011-12-01 10:18:00,687,787.525,0.5240174672489083,4952.122270742358,Premium
14147.0,2590.2,9,2010-03-09 13:43:00,2011-09-22 18:10:00,563,287.79999999999995,0.47957371225577267,1656.2557726465363,Medium Value
14148.0,466.29,2,2010-10-21 14:08:00,2011-04-20 12:02:00,181,233.145,0.3314917127071823,927.4276243093923,Low Value
14149.0,446.62,1,2011-05-03 09:44:00,2011-05-03 09:44:00,1,446.62,1.0,5359.4400000000005,Premium
14150.0,658.64,2,2010-12-15 10:04:00,2011-11-04 10:05:00,325,329.32,0.1846153846153846,729.5704615384614,Low Value
14151.0,679.45,2,2009-12-23 10:54:00,2010-02-04 15:35:00,44,339.725,1.3636363636363638,5559.136363636364,Premium
14152.0,1997.3400000000001,7,2010-02-18 13:57:00,2011-09-25 12:54:00,584,285.3342857142857,0.35958904109589046,1231.23698630137,Medium Value
14153.0,233.4,1,2010-08-13 14:35:00,2010-08-13 14:35:00,1,233.4,1.0,2800.8,High Value
14154.0,6460.7,8,2010-01-13 12:47:00,2011-04-14 16:26:00,457,807.5875,0.525164113785558,5089.391684901532,Premium
14155.0,118.75,1,2011-03-18 14:13:00,2011-03-18 14:13:00,1,118.75,1.0,1425.0,Medium Value
14156.0,313437.62,156,2009-12-01 12:30:00,2011-11-30 10:54:00,729,2009.2155128205127,6.419753086419753,154784.0098765432,Premium
14157.0,978.69,5,2010-03-03 16:49:00,2011-11-20 11:32:00,627,195.738,0.23923444976076558,561.9272727272728,Low Value
14158.0,507.66,1,2011-10-30 15:08:00,2011-10-30 15:08:00,1,507.66,1.0,6091.92,Premium
14159.0,7860.8,20,2009-12-03 12:31:00,2011-11-20 12:36:00,718,393.04,0.8356545961002786,3941.348189415042,High Value
14160.0,8421.47,7,2010-01-10 12:06:00,2010-04-08 14:30:00,89,1203.0671428571427,2.359550561797753,34064.37303370786,Premium
14161.0,2996.93,7,2009-12-13 11:46:00,2011-05-08 11:41:00,511,428.1328571428571,0.410958904109589,2111.3401174168293,Medium Value
14162.0,289.36,2,2011-02-20 12:32:00,2011-06-19 11:36:00,119,144.68,0.5042016806722689,875.3747899159664,Low Value
14163.0,2594.62,5,2010-09-03 17:15:00,2011-09-13 15:18:00,375,518.924,0.4,2490.8352,High Value
14164.0,1631.77,2,2011-09-20 12:18:00,2011-09-30 12:24:00,11,815.885,2.0,19581.239999999998,Premium
14165.0,120.44,1,2011-03-09 12:39:00,2011-03-09 12:39:00,1,120.44,1.0,1445.28,Medium Value
14166.0,251.15,2,2010-03-23 15:10:00,2010-07-22 19:42:00,122,125.575,0.49180327868852464,741.0983606557378,Low Value
14167.0,1274.29,8,2010-01-27 16:07:00,2011-10-31 14:29:00,642,159.28625,0.3738317757009346,714.5551401869159,Low Value
14168.0,370.45,2,2010-05-24 12:28:00,2010-10-15 10:49:00,144,185.225,0.4166666666666667,926.125,Low Value
14169.0,621.51,2,2010-09-21 13:39:00,2010-10-05 08:45:00,14,310.755,2.0,7458.12,Premium
14170.0,570.18,3,2010-11-09 14:06:00,2010-11-29 13:10:00,20,190.05999999999997,3.0,6842.16,Premium
14171.0,498.79,2,2009-12-09 13:50:00,2011-09-02 16:43:00,633,249.395,0.0947867298578199,283.67203791469194,Low Value
14172.0,369.02,3,2010-03-07 10:58:00,2010-04-13 13:26:00,38,123.00666666666666,2.368421052631579,3495.9789473684214,High Value
14173.0,586.0,6,2009-12-09 12:46:00,2011-11-29 11:54:00,720,97.66666666666667,0.25,293.0,Low Value
14174.0,134.46,1,2011-11-06 13:17:00,2011-11-06 13:17:00,1,134.46,1.0,1613.52,Medium Value
14175.0,7678.88,8,2010-03-22 10:43:00,2011-10-11 11:55:00,569,959.86,0.421792618629174,4858.342355008788,Premium
14176.0,756.46,5,2010-11-23 13:21:00,2011-02-15 13:12:00,84,151.292,1.7857142857142858,3241.9714285714285,High Value
14177.0,2209.69,13,2010-02-26 11:59:00,2011-09-14 15:11:00,566,169.97615384615386,0.6890459363957597,1405.4565371024737,Medium Value
14178.0,1600.26,7,2011-06-10 12:51:00,2011-12-01 12:01:00,174,228.60857142857142,1.206896551724138,3310.8827586206894,High Value
14179.0,701.57,2,2011-10-18 14:00:00,2011-10-30 12:07:00,12,350.785,2.0,8418.84,Premium
14180.0,6117.5,33,2010-06-09 14:56:00,2011-11-29 10:56:00,538,185.37878787878788,1.8401486988847584,4093.4944237918216,High Value
14181.0,308.35,2,2010-05-26 12:32:00,2010-10-25 08:27:00,152,154.175,0.39473684210526316,730.3026315789474,Low Value
14182.0,678.77,4,2010-04-22 15:36:00,2010-09-22 11:45:00,153,169.6925,0.7843137254901962,1597.105882352941,Medium Value
14183.0,278.34000000000003,2,2010-08-15 15:36:00,2010-10-24 14:45:00,70,139.17000000000002,0.8571428571428571,1431.462857142857,Medium Value
14184.0,452.89,1,2011-10-04 12:43:00,2011-10-04 12:43:00,1,452.89,1.0,5434.68,Premium
14185.0,197.65,1,2011-01-12 13:52:00,2011-01-12 13:52:00,1,197.65,1.0,2371.8,High Value
14186.0,1550.63,5,2010-03-05 11:17:00,2010-10-08 13:30:00,218,310.12600000000003,0.6880733944954128,2560.673394495413,High Value
14187.0,123.5,1,2010-08-23 12:06:00,2010-08-23 12:06:00,1,123.5,1.0,1482.0,Medium Value
14188.0,2054.36,6,2011-02-02 13:46:00,2011-11-09 12:45:00,280,342.3933333333334,0.6428571428571428,2641.32,High Value
14189.0,5503.15,16,2010-11-16 09:28:00,2011-12-07 15:55:00,387,343.946875,1.2403100775193798,5119.209302325581,Premium
14190.0,79.9,1,2010-02-11 14:27:00,2010-02-11 14:27:00,1,79.9,1.0,958.8000000000001,Low Value
14191.0,4817.66,15,2009-12-11 10:48:00,2011-12-08 09:23:00,727,321.1773333333333,0.6189821182943603,2385.636313617606,High Value
14192.0,293.74,1,2010-11-16 17:44:00,2010-11-16 17:44:00,1,293.74,1.0,3524.88,High Value
14193.0,1210.19,3,2010-11-08 12:31:00,2011-10-03 09:34:00,329,403.3966666666667,0.2735562310030395,1324.2200607902737,Medium Value
14194.0,18670.59,36,2010-01-06 12:16:00,2011-12-05 10:38:00,698,518.6275,1.5472779369627507,9629.53065902579,Premium
14195.0,2615.6,6,2010-03-15 17:12:00,2011-05-22 10:29:00,433,435.93333333333334,0.4157043879907621,2174.6327944572745,High Value
14196.0,335.52,1,2011-08-25 10:25:00,2011-08-25 10:25:00,1,335.52,1.0,4026.24,High Value
14197.0,390.05,1,2010-10-25 10:01:00,2010-10-25 10:01:00,1,390.05,1.0,4680.6,Premium
14198.0,1569.73,9,2010-01-05 10:07:00,2011-11-21 16:35:00,686,174.41444444444446,0.3935860058309038,823.7650145772596,Low Value
14199.0,1091.7,4,2010-06-27 12:13:00,2011-05-05 13:44:00,313,272.925,0.38338658146964855,1255.629392971246,Medium Value
14200.0,379.2,1,2010-04-01 13:01:00,2010-04-01 13:01:00,1,379.2,1.0,4550.4,Premium
14201.0,1193.54,10,2010-04-30 13:00:00,2011-10-10 13:27:00,529,119.354,0.5671077504725898,812.2389413988658,Low Value
14202.0,847.76,3,2010-03-25 10:36:00,2010-11-23 17:13:00,244,282.58666666666664,0.36885245901639346,1250.7934426229508,Medium Value
14203.0,339.34,1,2010-11-07 13:35:00,2010-11-07 13:35:00,1,339.34,1.0,4072.08,High Value
14204.0,1024.83,4,2009-12-02 13:26:00,2011-12-07 13:38:00,736,256.2075,0.16304347826086957,501.27554347826083,Low Value
14205.0,2414.2,9,2010-03-07 12:20:00,2011-11-23 10:55:00,626,268.2444444444444,0.43130990415335463,1388.3578274760382,Medium Value
14206.0,1185.01,3,2010-11-02 11:37:00,2011-04-14 16:38:00,164,395.00333333333333,0.5487804878048781,2601.2414634146344,High Value
14207.0,157.8,1,2010-01-21 09:33:00,2010-01-21 09:33:00,1,157.8,1.0,1893.6000000000001,Medium Value
14208.0,567.05,2,2010-06-06 13:11:00,2011-09-06 12:48:00,457,283.525,0.1312910284463895,446.691466083151,Low Value
14209.0,4993.27,15,2010-01-22 10:28:00,2011-11-29 10:18:00,676,332.8846666666667,0.665680473372781,2659.1378698224853,High Value
14210.0,5556.570000000001,16,2010-01-06 10:17:00,2011-08-26 12:36:00,598,347.28562500000004,0.802675585284281,3345.092307692308,High Value
14211.0,4402.29,18,2009-12-09 12:48:00,2011-10-17 13:23:00,678,244.57166666666666,0.7964601769911503,2337.4991150442474,High Value
14212.0,2190.14,2,2010-09-20 11:48:00,2011-09-11 12:45:00,357,1095.07,0.1680672268907563,2208.5445378151258,High Value
14213.0,1192.2,1,2010-10-31 10:37:00,2010-10-31 10:37:00,1,1192.2,1.0,14306.400000000001,Premium
14214.0,1004.38,5,2011-03-07 12:26:00,2011-11-09 10:31:00,247,200.876,0.6072874493927126,1463.8736842105263,Medium Value
14215.0,3250.33,9,2009-12-08 09:35:00,2011-11-28 12:19:00,721,361.1477777777778,0.37447988904299584,1622.910957004161,Medium Value
14216.0,2150.04,5,2010-10-21 15:07:00,2011-12-06 14:56:00,411,430.008,0.36496350364963503,1883.246715328467,Medium Value
14217.0,3298.59,23,2010-06-30 12:54:00,2011-12-08 11:53:00,526,143.41695652173914,1.3117870722433458,2257.590114068441,High Value
14218.0,169.48000000000002,1,2011-10-28 10:00:00,2011-10-28 10:00:00,1,169.48000000000002,1.0,2033.7600000000002,Medium Value
14219.0,633.83,3,2010-08-03 14:42:00,2011-12-05 16:23:00,490,211.27666666666667,0.1836734693877551,465.67102040816326,Low Value
14220.0,1515.0,4,2010-05-19 13:26:00,2011-04-06 13:23:00,322,378.75,0.3726708074534162,1693.7888198757764,Medium Value
14221.0,6517.49,17,2010-04-06 14:10:00,2011-10-28 13:42:00,570,383.38176470588235,0.8947368421052632,4116.30947368421,High Value
14222.0,683.17,1,2011-06-15 16:42:00,2011-06-15 16:42:00,1,683.17,1.0,8198.039999999999,Premium
14223.0,991.13,3,2011-03-20 16:02:00,2011-09-08 13:38:00,172,330.37666666666667,0.5232558139534884,2074.4581395348837,Medium Value
14224.0,1841.71,9,2010-06-13 13:46:00,2011-08-21 13:24:00,434,204.63444444444445,0.6221198156682027,1527.6857142857143,Medium Value
14225.0,2031.07,4,2010-01-12 15:02:00,2010-10-01 10:32:00,262,507.7675,0.45801526717557256,2790.7832061068702,High Value
14226.0,2985.13,6,2010-09-24 14:32:00,2011-11-11 11:34:00,413,497.5216666666667,0.4358353510895884,2602.050363196126,High Value
14227.0,6368.71,15,2010-02-08 09:38:00,2011-11-13 15:48:00,644,424.5806666666667,0.6987577639751553,3560.1484472049697,High Value
14228.0,745.5,3,2010-06-11 12:29:00,2010-09-28 09:45:00,109,248.5,0.8256880733944955,2462.201834862385,High Value
14229.0,2594.04,7,2010-08-25 11:47:00,2011-10-19 10:04:00,420,370.57714285714286,0.5,2223.462857142857,High Value
14230.0,979.8000000000001,3,2010-06-09 13:56:00,2010-09-30 09:07:00,113,326.6,0.7964601769911505,3121.486725663717,High Value
